http://m.ledevoir.com/article-522592,Les secrets de l’«Hommage à Rosa Luxemburg» livrés par Bruno Boulianne ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-522593,"Trump aide l’économie mondiale, mais menace de tout gâcher ","

Éric Desrosiers
",economie
http://m.ledevoir.com/article-522594,Washington impose des droits «antidumping» sur le papier journal canadien ,"

François Desjardins
",economie
http://m.ledevoir.com/article-522595,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-522596,Léger recul du profit net d’Hydro-Québec ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522597,Northern Pass: Hydro analyse toujours une décision rendue au New Hampshire ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522598,Candidature: la CAQ dit oui au «visage découvert» ,"

Le Devoir
",politique
http://m.ledevoir.com/article-522600,Le Nunavut n’est pas prêt à affronter les changements climatiques ,"
Mylène  Crête  - La Presse canadienne
",societe
http://m.ledevoir.com/article-522601,Adil Charkaoui déclaré  non coupable ,"

Le Devoir
",societe
http://m.ledevoir.com/article-522602,Corriger le tir dans les services de garde subventionnés ,"


Robert Dutrisac
",opinion
http://m.ledevoir.com/article-522603,Cinq conflits diplomatiques qui jettent une ombre sur le Mondial russe ,"
Katy Lee - Agence France-Presse
",sports
http://m.ledevoir.com/article-522604,Une avocate mènera l’enquête sur l’affaire Dykstra ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522606,Le «National Geographic» fait son mea culpa ,"

Pauline Gravel
",societe
http://m.ledevoir.com/article-522607,Le ministre Champagne veut redresser la barre des investissements étrangers ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522608,La rémunération des patrons des banques canadiennes a grimpé ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522609,Justin Trudeau vient rassurer les travailleurs des aciéries ontariennes ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522610,"L’inflation a avancé de 0,2% aux É.-U. ","

Associated Press 
",economie
http://m.ledevoir.com/article-522611,Trump bloque la fusion Broadcom-Qualcomm ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522612,Concert en mémoire de Jacqueline Desmarais ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522613,Une femme prend les rênes du Grand Montréal comédie fest ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522614,Mixité et ouverture pour la 21e saison de Danse Danse ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522615,Nouveau souffle pour Pamplemousse.ca ,"

Le Devoir
",culture
http://m.ledevoir.com/article-522616,"Controverses lors du voyage en Inde de Justin Trudeau: des «distractions», selon Jean Charest ","

Alexandre Shields
",politique
http://m.ledevoir.com/article-522617,Revaloriser la profession d'enseignant ,"
Patrice Dagenais, enseignant
",opinion
http://m.ledevoir.com/article-522618,Inondations et architecture ,"
Lucette Lupien
",opinion
http://m.ledevoir.com/article-522619,Le premier ministre palestinien ciblé dans un attentat ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522620,17 minutes contre les armes dans les écoles américaines ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522621,Canada Carbon veut rétablir le dialogue avec les citoyens de Grenville-sur-la-Rouge ,"

Alexandre Shields
",politique
http://m.ledevoir.com/article-522622,Le changement climatique pourrait menacer jusqu’à 50 % des espèces ,"
Catherine Hours - Agence France-Presse
",societe
http://m.ledevoir.com/article-522623,Élection partielle serrée en Pennsylvanie ,"
Ivan Couronne - Agence France-Presse
",monde
http://m.ledevoir.com/article-522624,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-522625,Raonic atteint le quatrième tour au tournoi d’Indian Wells ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-522626,Le Canadien signe une victoire 4-2 contre les Stars de Dallas ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-522627,L’astrophysicien britannique Stephen Hawking s'est éteint à l’âge de 76 ans ,"
 Bénédicte Rey - Agence France-Presse
",societe
http://m.ledevoir.com/article-522628,Le point sur la dernière tempête de l’hiver ,"

 Le Devoir avec La Presse canadienne
",societe
http://m.ledevoir.com/article-522629,Élection partielle serrée en Pennsylvanie: le parti républicain en baisse ,"
Ivan Couronne - Agence France-Presse
",monde
http://m.ledevoir.com/article-522630,Moscou dénonce la «provocation grossière» de Londres ,"
Florence Biedermann - Agence France-Presse
",monde
http://m.ledevoir.com/article-522632,Le PQ veut hausser la limite de vitesse sur les autoroutes ,"

Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-522633,"Montréal emprunte 1,3 milliard pour l’achat de 963 autobus ","

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-522634,Réduction de la dette: les agences de notation impassibles ,"

François Desjardins et 
                
                        
                                    
Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-522635,Les élèves américains prennent la rue en opposition aux armes à feu ,"
Cyril Julien - Agence France-Presse et 
                
                        
                                
                                Sébastien Blanc - Agence France-Presse
",monde
http://m.ledevoir.com/article-522636,Les démocrates prédisent une «vague» anti-Trump en novembre ,"
Ivan Couronne - Agence France-Presse
",monde
http://m.ledevoir.com/article-522637,Camillien-Houde sera fermée à la circulation de transit pendant cinq mois ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-522645,Le Grincheux du 14 mars ,"

Pascal 
",societe
http://m.ledevoir.com/article-522646,Le RTM dédommagera ses usagers pour les retards à répétition subis cet hiver ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522647,Le jeune Ariel Jeffrey Kouakou toujours introuvable ,"
Morgan Lowrie - La Presse canadienne
",societe
http://m.ledevoir.com/article-522660,"Autoroute 13: un an après, les indemnisations se font toujours attendre ","

Magdaline Boutros
",politique
http://m.ledevoir.com/article-522661,Cyberattaque: un dirigeant d’Equifax inculpé pour délit d’initié ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522662,Le Canada se fait dépasser dans la course vers l’économie propre ,"

Éric Desrosiers
",economie
http://m.ledevoir.com/article-522663,La division média a toujours sa place dans Québécor ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522664,Acier et aluminium: Justin Trudeau salue le front commun canadien ,"
Geordon Omand - La Presse canadienne
",economie
http://m.ledevoir.com/article-522665,Washington dépose une plainte contre l’Inde à l’OMC ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522666,La déesse aux onze visages ,"

Marie Labrecque
",culture
http://m.ledevoir.com/article-522667,«Black Panther»: anatomie d’un triomphe ,"


Odile Tremblay
",opinion
http://m.ledevoir.com/article-522669,Une boîte à messages pour Leonard Cohen ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-522671,Jeux paralympiques de Pyeongchang: six médailles de plus pour le Canada ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-522672,Bloc: les appuis à Martine Ouellet auraient été exagérés ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-522673,Les consommateurs sont moins protégés qu’ils ne le croient au sein de l’économie du partage ,"

Karl Rettino-Parazelli
",economie
http://m.ledevoir.com/article-522674,"Commission Viens: des conditions de détention au Nunavik encore inacceptables, dit le Protecteur du citoyen ","

Lisa-Marie Gervais
",societe
http://m.ledevoir.com/article-522676,Une trentaine d’expulsions lors du conseil d’arrondissement de Villeray–Saint-Michel–Parc-Extension ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-522677,Québec dépose son projet de loi sur le revenu minimum garanti ,"
Caroline Plante - La Presse canadienne
",politique
http://m.ledevoir.com/article-522679,Jagmeet Singh nie toute complaisance envers le terrorisme ,"

Hélène Buzzetti
",politique
http://m.ledevoir.com/article-522680,Emmanuel Macron posera pour Annie Leibovitz ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-522681,Quel plan pour l’avenir du Silo no 5? ,"

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-522682,"Larry Kudlow, nouveau conseiller économique en chef de Trump ","
Virginie Montet - Agence France-Presse
",monde
http://m.ledevoir.com/article-522683,Un projet de tramway de 3 milliards à Québec ,"

Isabelle Porter
",politique
http://m.ledevoir.com/article-522684,Manon Massé ou comment nuire au combat féministe ,"
Jennifer Drouin
",opinion
http://m.ledevoir.com/article-522685,Télé-Québec tourne le dos aux magazines scientifiques ,"
Stéphanie Thibault
",opinion
http://m.ledevoir.com/article-522686,Salaires en baisse chez Desjardins ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522687,Kruger veut examiner tous ses recours pour combattre les droits «antidumping» contre son papier journal ,"

François Desjardins
",economie
http://m.ledevoir.com/article-522688,Une loi mourante ,"


Michel David
",opinion
http://m.ledevoir.com/article-522689,Les travailleuses sociales aussi sont à bout de souffle ,"
Mélanie Bourque, Josée Grenier, Nathalie St-Amour
",opinion
http://m.ledevoir.com/article-522690,Renonçons à la marchandisation de la santé ,"
Valérie Desgroseilliers
",opinion
http://m.ledevoir.com/article-522691,Pour en finir avec le mépris ,"
Jocelyn Aubut
",opinion
http://m.ledevoir.com/article-522692,Charles Hamelin reporte sa retraite de patinage de vitesse courte piste ,"
Alexis Bélanger-Champagne - La Presse canadienne
",sports
http://m.ledevoir.com/article-522693,Radio-Canada tend la main aux autres diffuseurs pour contrer Netflix ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-522694,Télé-Québec accorde le monopole de la science à «Génial!» ,"

Améli Pineda
",culture
http://m.ledevoir.com/article-522695,Lac Saint-Charles: le ministère invité à agir comme médiateur ,"

Isabelle Porter
",societe
http://m.ledevoir.com/article-522696,Leitão maintient ses propos sur le «nationalisme ethnique» de la CAQ ,"
Patrice Bergeron - La Presse canadienne
",politique
http://m.ledevoir.com/article-522697,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-522698,«Nationalisme ethnique»: Leitão refuse de s’excuser ,"

Marco Bélair-Cirino
",politique
http://m.ledevoir.com/article-522699,"Poutine, maître espion ","


Guy Taillefer
",opinion
http://m.ledevoir.com/article-522700,Quel féminisme? ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-522701,Une idée prometteuse pour améliorer le système de justice ,"
Mélanie Lemay et Pascale Navarro
",opinion
http://m.ledevoir.com/article-522702,Angela Merkel entame un mandat de chancelière semé d’embûches ,"
Antoine Lambroschini - Agence France-Presse
",monde
http://m.ledevoir.com/article-522703,Un projet d’exploitation de sables bitumineux près du plus grand parc national du Canada ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-522704,Slovaquie: le premier ministre Fico présente sa démission ,"
Laszlo Juhasz - Agence France-Presse
",monde
http://m.ledevoir.com/article-522705,Des agronomes dans la ruche des fabricants de pesticides ,"
Marcel Perron
",opinion
http://m.ledevoir.com/article-522706,La défense de la laïcité au Devoir ,"
Robert Comeau, historien
",opinion
http://m.ledevoir.com/article-522707,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-522708,L’alpiniste québécois porté disparu en Alaska est décédé ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522709,Un attentat suicide fait au moins neuf morts à Lahore ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522710,Les Philippines quittent la CPI ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522712,Des précisions demandées à Loblaw ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522713,Fraude dans la Silicon Valley ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522714,"Stephen Hawking, l’héritage d’un géant ","

Pauline Gravel
",societe
http://m.ledevoir.com/article-522715,Piger dans le Fonds des générations ,"

Gérard Bérubé
",economie
http://m.ledevoir.com/article-522716,Toys R Us Canada reste ouvert ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522717,"Après un dur et long voyage, Claude Julien a apprécié l’effort de ses joueurs ","
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-522718,Autoroute 13: où sont les indemnités? ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522719,Mont Royal: pas de transit pendant cinq mois ,"

Le Devoir
",politique
http://m.ledevoir.com/article-522720,"1,3 milliard pour l’achat de 963 bus ","

Le Devoir
",politique
http://m.ledevoir.com/article-522721,Le RTM injecte  450 millions ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522722,"Au cœur des «Panama papers», le cabinet Mossack Fonseca cesse ses activités ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522723,Décès des deux alpinistes en Alaska ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522724,Publicités: Arcand défend les dépenses du gouvernement ,"

Le Devoir
",politique
http://m.ledevoir.com/article-522725,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-522726,L’hiver refuse de se faire oublier ,"
",societe
http://m.ledevoir.com/article-522727,Simona Halep et Roger Federer remportent leur match à Indian Wells ,"
Beth Harris - Associated Press
",sports
http://m.ledevoir.com/article-522728,Création convaincante et surprenant Dvorak ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-522729,«Elle respire encore»: la vie anti-mode d’emploi ,"

Mélanie Carpentier
",culture
http://m.ledevoir.com/article-522730,Panama Papers: le cabinet Mossack Fonseca cesse ses activités ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522731,«Moon Missions Lunaires»: toutes les histoires mènent à la Lune ,"

Chloé Gagné Dion
",culture
http://m.ledevoir.com/article-522733,Un acheteur se manifeste pour Toys R Us au Canada ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522734,Ex-espion empoisonné: la Russie se prépare à la riposte ,"
Maria Panina - Agence France-Presse
",monde
http://m.ledevoir.com/article-522735,Donald Trump aurait inventé des faits lors d’une rencontre avec Justin Trudeau ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-522736,Le prince héritier saoudien met en garde l’Iran sur l’arme nucléaire ,"

Agence France-Presse  et 
                
                        
                                
                                Francesco Fontemaggi - Agence France-Presse
",monde
http://m.ledevoir.com/article-522737,Gatineau sera plus sévère sur le ramassage des déchets ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522738,"L’UPAC arrête cinq personnes, dont l’ex-maire de Terrebonne ","

Jeanne Corriveau
",societe
http://m.ledevoir.com/article-522739,La dette des ménages canadiens est restée stable  ,"

Gérard Bérubé
",economie
http://m.ledevoir.com/article-522740,L’affaire Skripal tourne à l'affrontement Est-Ouest ,"
Maria Panina - Agence France-Presse
",monde
http://m.ledevoir.com/article-522742,L’eau en bouteille de nombreuses marques contaminée par des particules de plastique ,"
Kerry Sheridan - Agence France-Presse
",monde
http://m.ledevoir.com/article-522743,Le président de la Commission des droits de la personne par intérim démissionne ,"

Isabelle Porter
",societe
http://m.ledevoir.com/article-522744,"Le Québec a besoin de plus de médecins, selon une étude ","
Giuseppe Valiante - La Presse canadienne
",societe
http://m.ledevoir.com/article-522745,"Teodor Currentzis, Tchaïkovski: Symphonie no 6, «Pathétique» ","

Christophe Huss
",culture
http://m.ledevoir.com/article-522746,Washington sanctionne Moscou pour ingérence dans la présidentielle ,"
Jérôme Cartillier - Agence France-Presse
",monde
http://m.ledevoir.com/article-522747,"Empoisonnement de l'ex-espion Sergeï Skripal: la Russie doit expliquer «ces gestes inacceptables», dit Trudeau ","

Agence France-Presse 
",politique
http://m.ledevoir.com/article-522748,Lisée dénonce un texte «choquant et injurieux» de Manon Massé ,"
Caroline Plante - La Presse canadienne
",politique
http://m.ledevoir.com/article-522749,"La CAQ ne prône pas le «nationalisme ethnique», dit Lisée ","
Caroline Plante - La Presse canadienne
",politique
http://m.ledevoir.com/article-522750,Le Grincheux du 15 mars ,"

Pascal 
",societe
http://m.ledevoir.com/article-522752,Les Canadiens handicapés sont davantage victimes de violences ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-522753,Washington prépare des mesures protectionnistes contre la Chine ,"
Delphine Touitou - Agence France-Presse
",economie
http://m.ledevoir.com/article-522754,Hiver difficile pour Transat ,"
Julien Arsenault - La Presse canadienne
",economie
http://m.ledevoir.com/article-522757,Trump se vante de son ignorance face à Trudeau ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-522758,«Téhéran Tabou»: Quand désir égale danger ,"

André Lavoie
",culture
http://m.ledevoir.com/article-522759,«The Stairs»: ces gens-là ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-522760,Ailleurs ,"
",non-classe
http://m.ledevoir.com/article-522761,Les lettres de ma mère ,"
",non-classe
http://m.ledevoir.com/article-522762,"Avec amour, Simon (V.F. de Love, Simon) ","
",non-classe
http://m.ledevoir.com/article-522763,L’échappée belle (V.F. de The Leisure Seeker) ,"
",non-classe
http://m.ledevoir.com/article-522764,Téhéran Tabou ,"
",culture
http://m.ledevoir.com/article-522765,7 Days in Entebbe ,"
",non-classe
http://m.ledevoir.com/article-522766,The Stairs ,"
",culture
http://m.ledevoir.com/article-522767,Tomb Raider ,"
",non-classe
http://m.ledevoir.com/article-522768,FIFA: Lettres en direct du cerveau ,"

Caroline Montpetit
",culture
http://m.ledevoir.com/article-522769,La «kitschitude» des choses au festival Regard ,"

François Lévesque
",culture
http://m.ledevoir.com/article-522770,«Répertoire des villes disparues»: le drame fantastique de Denis Côté ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-522772,La télévision publique comme rempart ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-522773,Le cinéma Quartier Latin passe sous la coupe de MK2 ,"

Odile Tremblay
",culture
http://m.ledevoir.com/article-522774,Tomber des nues devant «Celui qui tombe» ,"

Isabelle Paré
",culture
http://m.ledevoir.com/article-522775,"Ce n’est pas un «cambriolage», disent les médecins spécialistes ","

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-522776,"«Belcanto», l’île enchantée des nostalgiques de l’opéra ","

Christophe Huss
",culture
http://m.ledevoir.com/article-522777,Un pont piétonnier s’effondre et fait au moins quatre morts à Miami ,"
Leila Macor - Agence France-Presse et 
                
                        
                                
                                Léo Mouren - Agence France-Presse
",monde
http://m.ledevoir.com/article-522778,L’inflation n’est pas la bonne cible pour les taxes municipales ,"
Jean-Philippe Meloche et François Vaillancourt
",opinion
http://m.ledevoir.com/article-522779,Le temps d’un Momento ,"

Catherine Ferland
",vivre
http://m.ledevoir.com/article-522780,Recette de sandwich déjeuner de luxe ,"

Le Devoir
",vivre
http://m.ledevoir.com/article-522782,La Nouvelle-Écosse interdit le dégriffage des chats ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-522783,Sans traces et sans tracas: découvrir et laisser découvrir la nature grâce à sept principes faciles ,"

Nathalie Schneider
",vivre
http://m.ledevoir.com/article-522784,Juste pour rire sera vendu au groupe américain ICM Partners ,"

Améli Pineda
",economie
http://m.ledevoir.com/article-522785,«Colibri»: une sorte de Lara Croft avec un passeport canadien ,"

Michel Bélair
",lire
http://m.ledevoir.com/article-522786,«Le serpent de l’Essex»: la veuve joyeuse ,"

Manon Dumais
",lire
http://m.ledevoir.com/article-522787,«Peau d'ours»: une jeune Crie déracinée ,"

Manon Dumais
",lire
http://m.ledevoir.com/article-522788,"Montréal, une île, une ville dépressionniste à en pleurer ","

Dominic Tardif
",lire
http://m.ledevoir.com/article-522789,«Le pouvoir»: quand les femmes font des étincelles ,"

Fabien Deglise
",lire
http://m.ledevoir.com/article-522790,Femmes autochtones: ouvrir les yeux sur la violence intérieure ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-522791,Stephen le héraut ,"


Louis Hamelin
",opinion
http://m.ledevoir.com/article-522792,"L’enlèvement des Sabines, Émilie de Turckheim ","

Fabien Deglise
",lire
http://m.ledevoir.com/article-522793,"Oeuvres, Georges Perros ","

Christian Desmeules
",lire
http://m.ledevoir.com/article-522794,Une enquête pour éloigner les producteurs de cannabis indésirables ,"

Marie-Michèle Sioui
",politique
http://m.ledevoir.com/article-522795,Des nouvelles de la démocratie ,"


Christian Rioux
",opinion
http://m.ledevoir.com/article-522796,L’Éthiopie en toute beauté ,"

Gary Lawrence
Dans la vallée de l’Omo
",vivre
http://m.ledevoir.com/article-522797,«Maudit soit l’espoir»: de la chambre de torture à la beauté fragile du monde ,"

Stéphanie Fontenoy
À Istanbul
",lire
http://m.ledevoir.com/article-522798,«Détenues»: Bettina Rheims et le visage de la condition carcérale ,"

Fabien Deglise
",lire
http://m.ledevoir.com/article-522799,Robert Mueller remet une injonction à l’entreprise de Donald Trump ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-522800,Le vernis de M. le Ministre ,"


Louis Cornellier
",opinion
http://m.ledevoir.com/article-522801,«Des jours d’une stupéfiante clarté»: Aharon Appelfeld  et les éclats du souvenir ,"

Christian Desmeules
",lire
http://m.ledevoir.com/article-522802,L’histoire du monde en camping-car ,"

Michel Lapierre
",lire
http://m.ledevoir.com/article-522803,«Le songe d’une nuit d’été»: Shakespeare chez les «stars» ,"

Marie Labrecque
",culture
http://m.ledevoir.com/article-522804,«Le cri des méduses»: une fresque de l’humanité à la dérive signée Alan Lake ,"

Mélanie Carpentier
",culture
http://m.ledevoir.com/article-522809,Art et politique s’exposent à New York ,"

Nicolas Mavrikakis
",culture
http://m.ledevoir.com/article-522810,La joie de vigne de Pascal Marchand ,"

Jean Aubry
",vivre
http://m.ledevoir.com/article-522811,"Château Calabre 2016, Montravel, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522812,"Georges 2011, Côtes de Roussillon, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522813,"Vina Ardanza Reserva 2008, Rioja Alta, Espagne ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522814,"Côtes de Nuits Villages 2015, Fougeray de Beauclair, Bourgogne, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522815,"Trebbiano d’Abruzzo 2016, Masciarelli, Italie ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522816,"Chinon Les Grézeaux 2015, B. M. Baudry, Loire, France ","

Jean Aubry
",vivre
http://m.ledevoir.com/article-522817,"«La radio commence un nouveau cycle», croit Caroline Jamet ","

Philippe Papineau
",culture
http://m.ledevoir.com/article-522818,Le rôle du Sénat n’est pas de bloquer ou de retarder le projet de loi sur le cannabis ,"
André Pratte
",opinion
http://m.ledevoir.com/article-522819,"En Syrie, être au plus bas ne signifie pas toucher le fond ","
David Morley
",opinion
http://m.ledevoir.com/article-522820,Maxime Bernier et la couleur ,"


Fabrice Vil
",opinion
http://m.ledevoir.com/article-522822,"«Jeunesses hitlériennes, l’endoctrinement d’une nation»: génération sacrifiée ","

Louise-Maude Rioux Soucy
",culture
http://m.ledevoir.com/article-522823,«Arthur Miller: Writer»: confidences paternelles ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-522824,«Nationalisme ethnique»: les libéraux balaient une motion ,"

Marco Bélair-Cirino
",politique
http://m.ledevoir.com/article-522825,Le petit salon des refusés ,"

Jérôme Delgado
",culture
http://m.ledevoir.com/article-522826,«Les patronnes»: recherche Michelle désespérément ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-522827,Le goût des Québécois avant celui de l’Asie ,"

Benoît Legault
",vivre
http://m.ledevoir.com/article-522828,La fille au son ,"


Odile Tremblay
",opinion
http://m.ledevoir.com/article-522829,«Foxtrot»: Samuel Maoz dans la danse de la polémique ,"

André Lavoie
",culture
http://m.ledevoir.com/article-522830,"Nils Frahm, le silence entre deux notes ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-522831,"Maurizio Pollini. Debussy : Préludes, Livre II. En blanc et noir (avec Daniele Pollini) ","

Christophe Huss
",culture
http://m.ledevoir.com/article-522832,"Gypsy Baroque. Arrangements d’oeuvres de Telemann, Vivaldi, Benda, etc. Il Suonar Parlante Orchestra, Vittorio Ghielmi ","

Christophe Huss
",culture
http://m.ledevoir.com/article-522833,"Cocoa Sugar, Young Fathers ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-522834,"Now Only, Mont Eerie ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-522835,"Loverboy Beatface, Délage ","

Sophie Chartier
",culture
http://m.ledevoir.com/article-522836,"Both Sides of the Sky, Jimi Hendrix ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-522837,"Whistle Down the Wind, Joan Baez ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-522838,Sur vos écrans – Je suis Bruxelles ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-522839,Ailleurs ,"

Odile Tremblay
",culture
http://m.ledevoir.com/article-522840,"Avec amour, Simon (V.F. de Love, Simon) ","

François Lévesque
",culture
http://m.ledevoir.com/article-522841,The Leisure Seeker (V.O.) ,"

François Lévesque
",culture
http://m.ledevoir.com/article-522842,Les lettres de ma mère ,"

André Lavoie
",culture
http://m.ledevoir.com/article-522843,Téhéran Tabou ,"

André Lavoie
",culture
http://m.ledevoir.com/article-522844,The Stairs ,"

Manon Dumais
",culture
http://m.ledevoir.com/article-522845,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-522846,"Plaintes en hausse dans le secteur bancaire, selon un ombudsman pancanadien ","

François Desjardins
",economie
http://m.ledevoir.com/article-522847,Sorties week-end ,"

Sophie Chartier
",vivre
http://m.ledevoir.com/article-522848,Le Musée Bruck combine une collection permanente de tableaux et de sculptures avec des expositions temporaires privilégiant les arts visuels et les arts textiles contemporains ,"

Benoît Legault
",vivre
http://m.ledevoir.com/article-522849,Dans l’incubateur des soirées d’humour ,"

Dominic Tardif
",culture
http://m.ledevoir.com/article-522850,"Marie-Andrée Labbé, la passion faite compétence ","

Manon Dumais
",culture
http://m.ledevoir.com/article-522851,Benedetto Lupo rencontre Charles Richard-Hamelin ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-522852,Le duo Essaie par lance l'album «New Path» ,"

Philippe Renaud
Collaborateur
",culture
http://m.ledevoir.com/article-522853,"«Avec amour, Simon»: gai, et après? ","

François Lévesque
",culture
http://m.ledevoir.com/article-522854,«The Leisure Seeker»: roulez vieillesse ,"

François Lévesque
",culture
http://m.ledevoir.com/article-522855,"«Ailleurs»: Québec, ville surréaliste ","

Odile Tremblay
",culture
http://m.ledevoir.com/article-522856,«Les lettres de ma mère»: la batailleuse ,"

André Lavoie
",culture
http://m.ledevoir.com/article-522857,Être possédé par ses possessions ,"


Josée Blanchette
",opinion
http://m.ledevoir.com/article-522858,Pour la liberté de choix des parents ,"
Luc Fortin, ministre de la Famille
",opinion
http://m.ledevoir.com/article-522859,«Bras de fer»: reconnaître l’expertise citoyenne ,"
Isabelle Arseneau
",opinion
http://m.ledevoir.com/article-522860,Les voitures en libre-service étendent leur territoire à Montréal ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-522861,Les ventes de maisons au Canada connaissent un dur début d’année ,"
Armina Ligaya - La Presse canadienne
",economie
http://m.ledevoir.com/article-522862,La Banque de Montréal lance des assistants virtuels ,"
Armina Ligaya - La Presse canadienne
",economie
http://m.ledevoir.com/article-522863,Desjardins devra s’expliquer à l’Assemblée nationale ,"

Marie-Michèle Sioui
",economie
http://m.ledevoir.com/article-522864,Montréal convoite la Coupe du monde de soccer sans garanties financières ,"

Karl Rettino-Parazelli
",politique
http://m.ledevoir.com/article-522865,"Péché mortel, le stout impérial au café de Dieu du Ciel! ","

Philippe Renaud
",vivre
http://m.ledevoir.com/article-522866,Héroux abolit des postes ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-522867,Foyer de résistance à Parkland ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-522868,Remboursement de la dette: une manoeuvre politique ,"


Robert Dutrisac
",opinion
http://m.ledevoir.com/article-522869,Guerre des mots entre Riyad et Téhéran ,"
Francesco Fontemaggi - Agence France-Presse
",monde
